p1528,-0.195314243,-0.294795292,1
p1529,0.260068278,0.171177364,1
p1530,0.156761164,0.320557794,1
p1531,-0.236554321,-0.183229797,1
p1532,-0.363473256,0.18613227,1
p1533,-0.648029247,-0.76415358,0
p1534,0.058010476,0.292318863,1
p1535,-0.60396256,0.836158907,0
p1536,-0.061681672,0.263462286,1
p1537,-0.215256057,0.941184072,0
p1538,0.085967279,1.102889373,0
p1539,1.005543899,-0.02881926,0
p1540,-0.916656519,0.435668835,0
p1541,-0.26206681,0.107864444,1
p1542,0.344988401,-0.048147277,1
p1543,0.579398015,-0.937047787,0
p1544,0.253649886,-0.099959188,1
p1545,-0.297955603,-0.068658442,1
p1546,-0.286450475,-0.197283795,1
p1547,-0.360564071,0.891059391,0
p1548,-0.631287211,-0.836770268,0
p1549,0.201906327,-0.241082853,1
p1550,0.109251254,-0.951199587,0
p1551,0.973557042,0.358237808,0
p1552,0.174723475,0.201606411,1
p1553,0.358931729,0.087096199,1
p1554,-0.027576273,-0.308984559,1
p1555,0.504235069,-0.85213132,0
p1556,0.231896534,0.178200182,1
p1557,-0.196564675,0.224802195,1
p1558,0.196048216,-0.203979761,1
p1559,-0.262249566,-0.124181284,1
p1560,0.74357531,0.841620486,0
p1561,-0.19995103,0.124488367,1
p1562,-0.99652822,0.23066722,0
p1563,0.035899101,0.296927352,1
p1564,-0.054884066,0.950709991,0
p1565,-0.111886973,-0.241363578,1
p1566,0.959544919,-0.304522445,0
p1567,-0.143679745,-0.980561852,0
p1568,-0.579188268,-0.888404894,0
p1569,0.28326594,-0.009132093,1
p1570,-1.017874058,0.414794791,0
p1571,0.915489162,-0.387627024,0
p1572,1.011175002,0.186470689,0
p1573,0.756293015,0.566002618,0
p1574,-0.975796446,-0.057047,0
p1575,-0.212057981,-0.209491267,1
p1576,-0.273232514,0.979958306,0
p1577,0.201786323,0.169416359,1
p1578,0.292472179,-0.068748542,1
p1579,-0.300395824,-0.172409233,1
p1580,-1.018483682,-0.220956302,0
p1581,0.837893606,-0.513813509,0
p1582,0.056519262,-0.278409008,1
p1583,0.90089845,-0.367231013,0
p1584,0.164558835,0.248242168,1
p1585,-0.129293075,-0.984636707,0
p1586,-0.164049078,-0.321862377,1
p1587,-0.554042324,-0.753598644,0
p1588,0.240214885,-1.023894942,0
p1589,-0.611659129,0.815858633,0
p1590,-0.259251824,0.976476985,0
p1591,-0.26583963,0.079782849,1
p1592,-0.963659411,-0.275459886,0
p1593,0.210748851,0.319658894,1
p1594,0.901378114,0.537578189,0
p1595,0.121552684,-0.213562353,1
p1596,-0.377213592,-0.103994938,1
p1597,0.186782138,0.263221178,1
p1598,-0.190494742,0.262111189,1
p1599,0.806307987,0.646730768,0
p1600,-0.262124098,-0.177068525,1
p1601,-0.137590391,0.232662827,1
p1602,-0.049545085,-0.368620646,1
p1603,-0.246116386,0.035338384,1
p1604,-0.217148804,-0.200746348,1
p1605,0.293863053,0.933829588,0
p1606,-0.852275166,-0.463953928,0
p1607,-0.199939049,-0.27504203,1
p1608,0.721040947,-0.747520035,0
p1609,-0.15062143,0.286878523,1
p1610,-0.881837515,-0.08507876,0
p1611,-0.194095245,-0.97687475,0
p1612,-0.287841739,0.004667898,1
p1613,-0.31450481,0.073370381,1
p1614,-1.015669083,0.154008617,0
p1615,0.051112889,-0.361546996,1
p1616,0.976671452,-0.206690617,0
p1617,0.268376001,0.33799515,1
p1618,0.32239384,-0.031393286,1
p1619,-0.328171322,-0.034307156,1
p1620,0.894018231,0.267649406,0
p1621,-0.071540423,-0.29755319,1
p1622,0.356269898,0.031163842,1
p1623,0.174963238,0.199042195,1
p1624,-0.390932739,0.016717416,1
p1625,-0.332984017,0.002943832,1
p1626,0.124210897,-0.973976011,0
p1627,-0.729113332,0.658395838,0
p1628,0.663958253,0.744868737,0
p1629,-0.215852526,0.958631861,0
p1630,0.292491799,-0.045499194,1
p1631,-0.963976745,-0.041977791,0
p1632,0.094545366,-0.279064212,1
p1633,0.026486481,-0.328504246,1
p1634,0.941044494,-0.305674117,0
p1635,-0.60154925,0.735673121,0
p1636,-0.234972647,0.166445594,1
p1637,0.315712671,-0.123575693,1
p1638,0.212217035,-0.145182104,1
p1639,0.299708005,-0.11645897,1
p1640,0.326469191,0.081796171,1
p1641,0.256709322,0.063010959,1
p1642,-0.888650177,0.433189239,0
p1643,-0.043916802,-0.392286836,1
p1644,-0.554666873,-0.791692147,0
p1645,-1.023106006,-0.15098426,0
p1646,0.916629214,0.386017622,0
p1647,-0.225592342,0.158857107,1
p1648,-0.617567969,-0.804486301,0
p1649,-0.300552795,-0.073306151,1
p1650,0.147304713,0.262235966,1
p1651,-0.023750871,0.355934516,1
p1652,0.024562971,-1.043796034,0
p1653,-0.208568914,0.951774063,0
p1654,-0.594885739,-0.795928305,0
p1655,0.316199795,0.078506841,1
p1656,0.141312134,0.910762462,0
p1657,0.329812959,0.251629766,1
p1658,-0.91123226,-0.314713278,0
p1659,0.319693822,-1.079201644,0
p1660,-0.220592994,-0.286794095,1
p1661,0.147092312,0.256881817,1
p1662,0.714176581,-0.758672085,0
p1663,0.612969262,-0.798568301,0
p1664,-0.085105766,-0.239786318,1
p1665,-0.630088083,-0.716198808,0
p1666,0.981109414,0.277157161,0
p1667,0.15581836,-1.005829892,0
p1668,0.044947848,0.210044543,1
p1669,-0.143873009,-0.303392548,1
p1670,0.142723614,-0.232319072,1
p1671,-0.773202756,0.595112063,0
p1672,0.186708804,0.309068379,1
p1673,-1.052065598,0.274194325,0
p1674,-0.167437641,-1.028830705,0
p1675,-0.03035157,-0.301167089,1
p1676,-0.248634281,-0.03478319,1
p1677,-0.289739404,0.983329866,0
p1678,-0.209417951,-1.032521904,0
p1679,0.987939105,0.407084408,0
p1680,-0.086484396,-0.264916778,1
p1681,-0.085660827,0.250447995,1
p1682,0.321420549,0.247385856,1
p1683,0.880965379,-0.634298904,0
p1684,0.170763995,-0.169231239,1
p1685,-0.201751429,-0.242181186,1
p1686,-0.593724616,0.884403844,0
p1687,-0.210999413,-0.214575389,1
p1688,-0.578179108,-0.86531605,0
p1689,-0.301147248,0.122897831,1
p1690,-0.936547945,-0.21906453,0
p1691,0.266600677,-0.048899631,1
p1692,-1.109769713,-0.133113719,0
p1693,-1.001411238,0.2201931,0
p1694,-0.741761721,-0.794190899,0
p1695,-0.810507772,-0.586356036,0
p1696,-0.258309379,-0.221231872,1
p1697,-0.275123413,-0.02486802,1
p1698,0.95044937,0.198307436,0
p1699,-0.131363667,0.187817239,1
p1700,-0.362483048,-0.955228705,0
p1701,0.254299434,1.018818362,0
p1702,-0.065380998,0.970723669,0
p1703,-0.979914697,-0.141594985,0
p1704,0.38347315,-0.002786792,1
p1705,-0.290472156,0.183697285,1
p1706,-0.621651114,0.771264999,0
p1707,0.841211709,-0.554147343,0
p1708,-0.554136664,0.778461614,0
p1709,-1.045124517,0.543189673,0
p1710,-0.473668756,-0.83171311,0
p1711,-0.294221681,-0.00908144,1
p1712,0.655529321,0.707303866,0
p1713,0.213251316,-0.135406918,1
p1714,-0.837488631,-0.478682624,0
p1715,0.297027245,-0.948499074,0
p1716,-0.870712339,0.2346996,0
p1717,-0.756796804,-0.690879113,0
p1718,-0.552763554,0.832631187,0
p1719,0.252785404,0.289061456,1
p1720,-0.025295138,0.241524563,1
p1721,0.274541226,-0.262184999,1
p1722,-0.182864372,0.289210391,1
p1723,0.265549177,0.968445607,0
p1724,-0.150150898,0.249940035,1
p1725,0.246135193,-0.947179522,0
p1726,-0.254770162,0.08515603,1
p1727,0.939261112,-0.034616177,0
p1728,0.887360175,0.589462482,0
p1729,-1.089910224,0.069741625,0
p1730,1.008368812,-0.155924246,0
p1731,0.176694578,-0.160225022,1
p1732,-0.249918382,0.073030161,1
p1733,-0.267879235,-0.070309023,1
p1734,0.239567875,-0.137553615,1
p1735,0.287510301,1.001769911,0
p1736,0.440582288,0.933048928,0
p1737,0.351094267,0.009003704,1
p1738,-0.828891544,0.598584603,0
p1739,-0.229149041,-0.070420221,1
p1740,-0.465250212,0.952736639,0
p1741,-0.249548203,-0.970493165,0
p1742,-0.207993423,0.14892142,1
p1743,0.192056934,-0.10843808,1
p1744,-0.152187387,-0.196985368,1
p1745,-0.114276087,0.315799794,1
p1746,0.985927942,-0.081048683,0
p1747,-0.149269419,-0.305753217,1
p1748,-0.194174396,0.255668373,1
p1749,-0.550267165,0.831131335,0
p1750,-0.284493421,-0.800776855,0
p1751,0.109951978,0.236103979,1
p1752,0.273365754,0.051627077,1
p1753,-0.206311618,-0.18704294,1
p1754,0.162632899,-1.048826318,0
p1755,-0.995541727,0.294671969,0
p1756,0.209124586,-0.282029244,1
p1757,-0.933204315,0.018800412,0
p1758,-0.678303525,-0.701638516,0
p1759,-0.954910351,0.219745509,0
p1760,0.515797524,0.939991789,0
p1761,-0.83952638,-0.667057133,0
p1762,0.141777832,0.293395866,1
p1763,0.174441617,0.200548277,1
p1764,-0.228315555,-0.172560568,1
p1765,-0.576318234,-0.952762932,0
p1766,-0.747963083,-0.652092438,0
p1767,0.213451632,0.230455891,1
p1768,0.183606405,0.295708016,1
p1769,-0.377318209,0.918159973,0
p1770,-0.239827226,0.168747531,1
p1771,0.814942862,0.678081662,0
p1772,0.243537596,0.950512931,0
p1773,0.954509223,-0.033439109,0
p1774,0.141818094,0.300671931,1
p1775,0.124688751,0.278149019,1
p1776,0.221759277,0.182753589,1
p1777,-0.739830005,-0.64026724,0
p1778,-0.838807601,-0.669590241,0
p1779,0.511663748,-0.871424991,0
p1780,-0.219708233,-0.1585864,1
p1781,0.381273516,-0.938604071,0
p1782,0.36293586,0.053654623,1
p1783,0.130854629,0.249397936,1
p1784,-0.819824503,-0.550473956,0
p1785,-0.278090211,-0.986919466,0
p1786,-0.844845287,0.388154757,0
p1787,-0.238409441,0.234355156,1
p1788,-0.887810459,0.357856293,0
p1789,0.927701973,-0.246412499,0
p1790,-0.313517362,-0.970481452,0
p1791,-0.952537614,-0.320484618,0
p1792,0.339948432,-0.051351837,1
p1793,0.17019544,0.960692831,0
p1794,-0.239465508,-0.17213273,1
p1795,-0.643931152,0.733677727,0
p1796,1.003785867,-0.365710803,0
p1797,-0.421615743,0.85296455,0
p1798,0.594943625,0.716426215,0
p1799,-0.166607104,0.270069095,1
p1800,0.278271209,0.049934049,1
p1801,0.244806099,0.137922023,1
p1802,0.1660806,1.093716003,0
p1803,0.229338275,0.970100799,0
p1804,-0.550225915,-0.768926104,0
p1805,0.257310261,0.213673888,1
p1806,0.231308778,0.2190842,1
p1807,-1.039718518,0.245852298,0
p1808,-0.328626026,-0.01266077,1
p1809,-0.247513496,-0.044748826,1
p1810,-0.264351009,0.123883896,1
p1811,0.23069654,-0.156524766,1
p1812,-0.108317522,-0.287803587,1
p1813,0.25527632,-0.068171524,1
p1814,0.784914211,-0.569462644,0
p1815,0.807198016,0.699041604,0
p1816,0.187690824,0.063218194,1
p1817,0.859336608,-0.577080667,0
p1818,0.047895096,-0.357919062,1
p1819,-0.212145224,-0.305564745,1
p1820,-0.135705228,0.393074711,1
p1821,-0.919215629,-0.086204705,0
p1822,-0.246904802,0.143009619,1
p1823,-0.033545002,-0.271352109,1
p1824,-0.283502993,-0.08317048,1
p1825,-0.467642239,0.927516458,0
p1826,0.22456012,0.210542193,1
p1827,0.326258632,0.285894252,1
p1828,-0.194047999,-0.044836068,1
p1829,0.278708116,0.086421268,1
p1830,-0.278232484,0.26132109,1
p1831,-0.106328687,0.210103198,1
p1832,-0.14019455,-0.970883945,0
p1833,-0.956281166,-0.306690687,0
p1834,-0.163149302,0.369237572,1
p1835,-0.8749486,-0.525044731,0
p1836,0.969039607,-0.447702746,0
p1837,0.277574138,-0.043446266,1
p1838,0.125270672,-0.133007801,1
p1839,0.195390101,-0.115148404,1
p1840,-0.129472279,0.250679116,1
p1841,-0.010349097,0.376000221,1
p1842,-0.652668521,0.671617982,0
p1843,0.867544496,0.399386093,0
p1844,-0.22495062,0.228627651,1
p1845,-0.14538172,0.307546075,1
p1846,-0.532767725,0.892182036,0
p1847,-0.151903569,0.237723458,1
p1848,-0.437600697,0.828999801,0
p1849,-0.362047202,-0.956546763,0
p1850,0.493793972,0.774407084,0
p1851,0.241029269,1.019071474,0
p1852,-0.138691084,0.292659753,1
p1853,-0.142132904,-0.308419581,1
p1854,-0.307036804,-0.235632651,1
p1855,0.070871821,0.269635286,1
p1856,-0.885529255,0.3245149,0
p1857,-0.138648829,0.232433792,1
p1858,-0.530602174,-0.822775131,0
p1859,-0.333676014,-0.083429284,1
p1860,-0.239933903,0.138286581,1
p1861,0.368725986,0.9495862,0
p1862,0.951920924,-0.532644311,0
p1863,-0.663363275,0.762719811,0
p1864,0.637009167,0.726281242,0
p1865,-0.29522515,0.898747647,0
p1866,-0.2183797,-0.126792392,1
p1867,0.004822019,-0.238947182,1
p1868,0.982306997,-0.358351343,0
p1869,0.013402332,-0.306858413,1
p1870,0.867157409,-0.394637321,0
p1871,0.25947623,0.088939756,1
p1872,0.218413533,0.19421234,1
p1873,-0.958837887,0.03471158,0
p1874,0.776467923,0.62023,0
p1875,-0.822385923,-0.429890093,0
p1876,-0.121855729,-0.27635674,1
p1877,0.217710259,0.103718755,1
p1878,0.02090844,-0.220583019,1
p1879,0.320832495,0.019697289,1
p1880,-0.341147802,0.936597852,0
p1881,-0.011825138,0.28477514,1
p1882,-0.222056675,-0.068028621,1
p1883,0.937701113,0.227681072,0
p1884,-0.924429599,-0.279046816,0
p1885,0.934104067,0.381753055,0
p1886,0.797593029,-0.658484712,0
p1887,0.712934391,-0.726197214,0
p1888,-0.181728165,0.310103418,1
p1889,0.274364466,0.270548266,1
p1890,0.195905994,0.165273404,1
p1891,1.01328223,0.294076627,0
p1892,0.924285193,0.47867461,0
p1893,-0.337247699,0.089293653,1
p1894,0.443896094,0.959410219,0
p1895,0.765702379,-0.777098858,0
p1896,-0.278360476,-0.144542006,1
p1897,-0.29402753,-0.101968309,1
p1898,0.292022718,-0.085416794,1
p1899,0.193318215,0.285694026,1
p1900,-0.148316679,0.157182694,1
p1901,-0.377781152,0.969715495,0
p1902,-0.969751805,0.354038124,0
p1903,0.304823177,0.020942818,1
p1904,-0.305587703,0.920834203,0
p1905,0.328395857,0.897395038,0
p1906,0.163326461,0.187300595,1
p1907,0.075107006,1.028765815,0
p1908,1.00822362,0.180016504,0
p1909,0.803443945,0.551323357,0
p1910,-0.368845587,0.064865949,1
p1911,-0.195356949,1.012711287,0
p1912,-0.32212528,0.950318626,0
p1913,-0.667075104,0.653807567,0
p1914,0.497197491,-0.868735042,0
p1915,0.197229783,0.16753264,1
p1916,0.141037481,-0.24304904,1
p1917,0.361268101,-0.97615507,0
p1918,-0.144062925,0.940771814,0
p1919,-0.427901237,-0.949016377,0
p1920,-0.069393518,0.859657994,0
p1921,-0.026019566,-0.204668487,1
p1922,-0.172751115,-0.001080377,1
p1923,-0.312474614,-0.07616279,1
p1924,-0.089175551,-1.003660932,0
p1925,0.05807841,-0.983916784,0
p1926,0.249991943,-0.099080631,1
p1927,-0.956470463,-0.094334118,0
p1928,0.233495689,-0.014503588,1
p1929,-0.712523879,-0.703281042,0
p1930,-0.042242138,-0.275921415,1
p1931,0.097296286,0.289322028,1
p1932,-0.715162676,-0.722142205,0
p1933,-0.743752976,0.63696687,0
p1934,0.104181038,-1.015527253,0
p1935,0.230894944,-0.98626918,0
p1936,-0.436320237,-0.927972296,0
p1937,-0.22219269,-0.225820566,1
p1938,0.242065509,0.942397796,0
p1939,0.871219588,0.590169488,0
p1940,0.337769305,-0.062112204,1
p1941,0.402044873,-0.924810469,0
p1942,1.08057356,-0.015104681,0
p1943,0.629060983,0.760367746,0
p1944,-0.14595341,0.188354263,1
p1945,0.837548437,-0.62489755,0
p1946,-0.069879779,0.316832457,1
p1947,-0.060484718,0.198810993,1
p1948,0.0442031,-0.907177401,0
p1949,0.413219792,0.071025176,1
p1950,0.176533126,0.260607726,1
p1951,0.523879738,-0.795912428,0
p1952,-0.555457876,-0.826571594,0
p1953,-0.09458388,-0.288598133,1
p1954,-0.501391419,0.953356303,0
p1955,-0.264260208,-0.056825399,1
p1956,-0.725689853,-0.673765668,0
p1957,-0.15496554,-0.300270929,1
p1958,0.329941903,-0.025546146,1
p1959,-1.068702038,0.471241949,0
p1960,-0.859652139,-0.318179257,0
p1961,0.16927668,0.318310753,1
p1962,-0.045720436,0.261916404,1
p1963,0.26513814,0.023385475,1
p1964,-0.088432933,0.959451995,0
p1965,0.362561336,-0.02751281,1
p1966,0.953885524,-0.395331967,0
p1967,0.348512055,-0.039127917,1
p1968,0.169583071,-0.928587196,0
p1969,0.691117959,-0.805495597,0
p1970,-0.752721007,0.640793034,0
p1971,0.390857367,0.926590225,0
p1972,-0.111100235,0.225587689,1
p1973,0.897478998,-0.147251796,0
p1974,-0.374527052,0.996152271,0
p1975,-0.158094425,-0.318342175,1
p1976,0.099012285,0.304265753,1
p1977,-0.925830098,0.091171068,0
p1978,0.068112055,0.237746051,1
p1979,0.331615701,0.010258888,1
p1980,0.110309959,-0.246398391,1
p1981,-0.943625336,-0.302080209,0
p1982,0.85825906,0.336249149,0
p1983,0.017463062,-0.949860375,0
p1984,-0.347247047,0.929955446,0
p1985,-0.974221578,0.271573733,0
p1986,-0.232005072,-0.223938747,1
p1987,-0.261529444,1.030255771,0
p1988,0.260338244,0.169882698,1
p1989,0.079194524,0.304498247,1
p1990,-0.76570108,0.707213384,0
p1991,-0.102383525,0.197466801,1
p1992,0.091076534,-0.968685085,0
p1993,0.191265292,0.856013074,0
p1994,0.275665379,-0.206167722,1
p1995,0.46823978,0.830903623,0
p1996,-0.339978399,-0.119657841,1
p1997,0.321937153,0.034871782,1
p1998,0.105424333,0.429859854,1
p1999,-0.11207322,-0.367999444,1
p2000,-0.124839915,0.313862764,1
p2001,0.331665903,0.962763954,0
p2002,-0.009674308,0.305312745,1
p2003,-1.033923692,0.134855334,0
p2004,0.141119629,0.330677399,1
p2005,-0.945235841,-0.582923036,0
p2006,-0.997079834,0.077713898,0
p2007,0.595263211,0.853412973,0
p2008,0.866984012,-0.396003276,0
p2009,0.736514254,-0.604067854,0
p2010,-0.224138035,-0.292811033,1
p2011,-0.640243165,-0.775387525,0
p2012,0.346377415,-0.02200381,1
p2013,-0.682291445,0.705756794,0
p2014,0.292587825,0.165496987,1
p2015,-0.257636501,0.085118148,1
p2016,0.225291471,-0.342792714,1
p2017,-0.804936194,0.609102185,0
p2018,0.152706151,0.20733665,1
p2019,-0.975549539,0.222560762,0
p2020,0.155476955,-0.194410152,1
p2021,0.255889304,0.067479517,1
p2022,-0.104380141,-0.313489052,1
p2023,-0.606790783,0.866506298,0
p2024,-0.974578225,-0.266751794,0
p2025,0.06703601,0.325814224,1
p2026,-0.97189177,0.136856361,0
p2027,0.45583266,0.878059832,0
p2028,0.360846164,0.070984299,1
p2029,0.961337984,0.405461444,0
p2030,-0.850953822,-0.643731363,0
p2031,0.533531158,-0.913807681,0
p2032,-0.15386294,0.233440657,1
p2033,-0.764285185,-0.606108495,0
p2034,-0.524042991,-0.932232458,0
p2035,-0.293129473,0.160778502,1
p2036,0.270660092,0.245447244,1
p2037,-0.32123308,-0.01389354,1
p2038,0.838176162,-0.621602418,0
p2039,-0.01111707,-1.02665066,0
p2040,0.447412079,0.94409115,0
p2041,0.168976464,0.232964751,1
p2042,0.84292243,0.609113934,0
p2043,0.26672184,0.12782492,1
p2044,-0.414505438,0.896976486,0
p2045,0.198581966,-0.937702199,0
p2046,-0.232097878,-0.132848217,1
p2047,-0.744761975,0.672765757,0
p2048,-0.169658975,-0.179253184,1
p2049,0.018556278,-0.254004154,1
p2050,-0.629211754,-0.824829762,0
p2051,-0.274119844,0.031425912,1
p2052,0.299863259,0.198325385,1
p2053,-0.152240511,-0.257994849,1
p2054,1.033188496,-0.140809926,0
p2055,0.065792562,-0.183707865,1
p2056,-0.716712235,-0.697783745,0
p2057,0.238967196,0.155325902,1
p2058,0.155573558,-0.304901121,1
p2059,0.149768191,-0.234143806,1
p2060,0.033054207,0.338767088,1
p2061,0.158621891,-0.262791284,1
p2062,-0.119320693,-0.355645325,1
p2063,-0.510259738,-0.84694899,0
p2064,0.25703824,0.070428489,1
p2065,0.303225909,0.111362878,1
p2066,0.133480538,-1.008383924,0
p2067,0.327040084,0.111902152,1
p2068,0.22387418,1.036017849,0
p2069,-0.398192526,0.806307369,0
p2070,-0.193871723,1.017434565,0
p2071,-0.040781412,-0.256531842,1
p2072,1.002613585,-0.154015147,0
p2073,0.86403746,-0.668170055,0
p2074,-0.34378085,-0.05795451,1
p2075,0.065328332,-0.404689339,1
p2076,-0.22588115,0.990669736,0
p2077,-0.744756578,0.702145961,0
p2078,-0.862359956,0.59610487,0
p2079,0.38444368,-0.944893366,0
p2080,0.286285338,0.982421909,0
p2081,-0.195800791,0.183485771,1
p2082,-0.093825991,-0.173045329,1
p2083,0.25389529,0.170435107,1
p2084,-0.685506608,-0.695999053,0
p2085,0.21071194,-0.154543509,1
p2086,0.32760295,-0.966512396,0
p2087,-0.213575755,0.072138101,1
p2088,0.864837714,-0.392013696,0
p2089,0.251082544,-0.132934411,1
p2090,0.483863308,-0.828906338,0
p2091,0.565104443,0.815036836,0
p2092,0.156808801,0.22848818,1
p2093,0.193873744,-0.150088816,1
p2094,-0.780966649,0.647742065,0
p2095,0.742032028,0.666637597,0
p2096,0.217387589,0.302355252,1
p2097,0.136349859,-1.042761675,0
p2098,0.298619225,-0.188595378,1
p2099,0.34217606,-0.931699483,0
p2100,-0.083895897,1.068326709,0
p2101,0.992254342,-0.038955474,0
p2102,0.313594216,0.02375778,1
p2103,-0.04795507,0.217024705,1
p2104,0.299977421,0.105329504,1
p2105,0.138096741,0.261994713,1
p2106,-0.527683843,-0.860261345,0
p2107,1.036305236,-0.125125474,0
p2108,-0.151174951,0.197584127,1
p2109,0.115651189,0.397830796,1
p2110,0.809003608,0.617348845,0
p2111,-0.650099839,-0.770226733,0
p2112,-0.574534421,-0.808939649,0
p2113,-0.07927871,0.296713481,1
p2114,-0.736021083,0.67978075,0
p2115,-0.07798226,-1.04295761,0
p2116,-0.023336608,-0.956162393,0
p2117,0.275147727,-0.977107151,0
p2118,-0.420364551,0.915484923,0
p2119,-0.209288389,0.251128242,1
p2120,-0.53434953,-0.814759139,0
p2121,-0.208741482,-0.930406926,0
p2122,-0.25334038,-0.233210243,1
p2123,0.316471796,0.037791961,1
p2124,0.88091234,-0.536285121,0
p2125,0.38648366,0.863176186,0
p2126,0.533143187,-0.703930289,0
p2127,-1.019627632,-0.198801654,0
p2128,0.347638504,0.160770083,1
p2129,-0.271034621,0.135856654,1
p2130,-0.881446775,-0.422966309,0
p2131,-0.017382765,-0.328249245,1
p2132,-0.039183452,-0.370353133,1
p2133,-0.456981894,-0.925668827,0
p2134,-0.241619263,0.233443697,1
p2135,0.186754723,0.104719341,1
p2136,-0.177383377,0.930603763,0
p2137,0.901723484,0.421851761,0
p2138,-0.789951915,-0.720726071,0
p2139,-0.749480268,-0.675848599,0
p2140,-0.39452474,0.058877456,1
p2141,-0.339536781,-0.007914414,1
p2142,-0.800317221,0.577940292,0
p2143,-0.511426905,-0.83623902,0
p2144,-0.059099437,-0.326130711,1
p2145,-0.982018436,-0.05337176,0
p2146,0.527612255,0.791082639,0
p2147,-0.046488204,0.277329261,1
p2148,-0.24764255,0.291271588,1
p2149,-0.925723956,0.326060843,0
p2150,0.190085906,0.088793064,1
p2151,-0.802590202,0.3543716,0
p2152,-0.971513493,0.388870587,0
p2153,-0.194566139,0.277568305,1
p2154,-0.263920942,0.020247418,1
p2155,-0.712053734,0.637116828,0
p2156,0.140324351,-0.190920049,1
p2157,1.006799077,0.084849691,0
p2158,-0.004186898,-0.291427238,1
p2159,0.762040848,0.581626717,0
p2160,0.347244618,-0.9856189,0
p2161,0.224545277,-0.217717291,1
p2162,-0.734279278,-0.671933418,0
p2163,-0.967127011,0.394509387,0
p2164,0.150828382,0.271834641,1
p2165,0.082353549,0.265173105,1
p2166,0.706862749,0.762907433,0
p2167,0.045580803,-0.260636069,1
p2168,0.925090744,-0.383623981,0
p2169,0.304089078,0.253868392,1
p2170,0.181039451,-0.227895474,1
p2171,0.875643359,-0.338345399,0
p2172,-0.329482967,0.882055108,0
p2173,0.227797288,0.044160875,1
p2174,-0.594084889,0.788840349,0
p2175,0.171678024,-0.131829602,1
p2176,0.060056381,-0.332921139,1
p2177,0.15261872,0.931663608,0
p2178,0.872689457,-0.135024697,0
p2179,-0.819267032,-0.571778503,0
p2180,-0.150197289,-0.261384902,1
p2181,-0.655900624,-0.638471212,0
p2182,-0.266344518,0.1459815,1
p2183,-1.015031557,-0.036918096,0
p2184,0.114995096,1.039975514,0
p2185,-0.255969559,0.161968539,1
p2186,-0.117323128,-0.374824518,1
p2187,-0.201478751,0.255255366,1
p2188,-0.889421741,0.10598005,0
p2189,1.01631726,0.212472479,0
p2190,-0.235457228,-0.013396212,1
p2191,-0.161129175,-0.2779845,1
p2192,-0.090238059,0.229609968,1
p2193,0.156935324,-0.29916566,1
p2194,-0.199419791,-0.19835951,1
p2195,-0.36774356,0.892121341,0
p2196,0.080943249,-0.948745563,0
p2197,-0.12046571,0.291054083,1
p2198,0.139735016,-0.188041614,1
p2199,0.270538668,-0.303201111,1
p2200,0.397372948,-0.126869218,1
p2201,0.615019225,0.738871785,0
p2202,0.228388918,-0.06790184,1
p2203,0.180193753,-0.256775241,1
p2204,-0.27954046,0.146876718,1
p2205,-0.382933597,0.008629994,1
p2206,0.321353159,0.125064877,1
p2207,0.269097498,0.14727155,1
p2208,0.658835323,0.762557474,0
p2209,0.966292394,0.008522496,0
p2210,-0.575146136,0.762904875,0
p2211,-0.913680929,-0.640319233,0
p2212,0.22482382,0.03091246,1
p2213,0.312222231,-0.0092,1
p2214,0.910041302,0.471829927,0
p2215,-0.698168352,0.663189283,0
p2216,-0.155722738,0.334497578,1
p2217,-1.015132919,0.146774404,0
p2218,0.216045092,-0.962063147,0
p2219,0.239894337,-0.297207689,1
p2220,-0.222224984,-0.980583265,0
p2221,-0.303985254,-0.0402029,1
p2222,0.303189687,0.180709884,1
p2223,0.869061685,-0.329009369,0
p2224,0.895077255,-0.320486535,0
p2225,0.253628569,-0.009164185,1
p2226,0.528753647,-0.805104768,0
p2227,0.940354062,-0.118476045,0
p2228,-0.720278396,0.835231044,0
p2229,-0.787594957,0.460648079,0
p2230,-0.183464744,0.329430553,1
p2231,0.266218115,-0.100536236,1
p2232,0.147057036,0.257589399,1
p2233,-0.024844386,0.962393221,0
p2234,0.287150169,0.066011111,1
p2235,-0.029776307,0.332633808,1
p2236,-0.1660716,-0.289847852,1
p2237,0.222197115,-0.209837134,1
p2238,-0.242874001,0.036810162,1
p2239,0.247151123,0.163624157,1
p2240,-0.23075094,-0.286637809,1
p2241,0.30553613,-0.198385697,1
p2242,0.14966045,-0.24632639,1
p2243,-0.263577624,0.048950001,1
p2244,-0.173770748,0.271685951,1
p2245,-0.13911458,0.276436836,1
p2246,-0.012731894,0.285901246,1
p2247,0.799083269,-0.794383601,0
p2248,0.831142073,-0.538095007,0
p2249,-0.206644969,0.121933928,1
p2250,-0.761004893,-0.483444805,0
p2251,-1.007006539,0.427177218,0
p2252,0.1150553,-1.025028077,0
p2253,0.193853796,0.217441627,1
p2254,-0.167144971,-0.258086676,1
p2255,0.457578182,-1.026314568,0
p2256,0.674139317,0.788080698,0
p2257,-1.051722843,0.145157424,0
p2258,-0.241791686,-0.248344177,1
p2259,0.129751372,-0.259061728,1
p2260,-0.240161582,0.999481499,0
p2261,-0.911976417,-0.154089947,0
p2262,0.268001618,0.140103312,1
p2263,-0.422569841,-0.883432887,0
