p1524,4.18203045,1.813807452,25
p1525,-5.160167431,10.10579298,24
p1526,2.688776972,2.11675762,21
p1527,5.396367191,0.059109613,4
p1528,-8.303585303,-6.701580424,10
p1529,-1.329472415,9.208393759,14
p1530,-3.960373313,9.00219718,8
p1531,-5.198134734,-7.763978488,7
p1532,2.909616106,3.307055429,13
p1533,5.226044637,1.560755866,10
p1534,-2.527710759,8.725627489,14
p1535,5.789550855,2.269746622,12
p1536,5.386490201,2.298747501,19
p1537,-7.877721819,-8.634394446,20
p1538,-1.545821494,9.427067055,24
p1539,-1.718825727,9.354337423,26
p1540,-2.122389102,10.10526655,12
p1541,-2.837816099,9.617473559,5
p1542,-2.857849757,8.665028424,7
p1543,3.932986268,2.828725343,13
p1544,-6.275575546,-7.290139005,17
p1545,3.347253489,1.441001121,12
p1546,-2.896328273,8.96887491,11
p1547,-3.167032177,9.868811355,1
p1548,-7.242758838,-6.025707592,12
p1549,-3.803879099,10.17511292,16
p1550,-2.422150555,8.715278778,30
p1551,-0.105782038,8.956667331,16
p1552,5.810077545,2.107466181,28
p1553,-3.301718361,8.899549687,31
p1554,6.081823842,1.460795443,12
p1555,-6.328610131,-7.61359166,18
p1556,6.213613053,2.429857695,11
p1557,-5.808111256,-8.386643623,11
p1558,-7.125962472,-9.181581311,10
p1559,5.174243735,2.06426329,19
p1560,-2.275411711,7.458390482,31
p1561,5.074648901,2.448600366,2
p1562,5.521286365,2.694305046,8
p1563,-2.778086314,7.907760219,10
p1564,-7.39479809,-7.00662849,17
p1565,-1.058054015,9.973556954,8
p1566,-9.132420586,-6.54414142,20
p1567,4.193935122,2.086310141,28
p1568,-4.055406765,-7.234315982,4
p1569,-3.5995967,10.42521851,15
p1570,-7.512899896,-6.976869696,26
p1571,-2.433242355,9.756968547,8
p1572,-8.136192527,-5.590906542,9
p1573,-1.743117345,10.24121935,22
p1574,2.808733958,0.744725853,28
p1575,-7.138565988,-7.067968994,22
p1576,-7.612553229,-7.620341846,23
p1577,-6.898945495,-6.77847954,22
p1578,-7.31192237,-5.607394859,22
p1579,-2.767993686,10.6129333,2
p1580,5.107829258,0.802888978,1
p1581,-0.869233094,9.756413619,27
p1582,-4.673158211,-6.800460011,4
p1583,-6.28998796,-9.531937656,18
p1584,-6.037113295,-6.125150827,9
p1585,-6.13218222,-6.582233402,24
p1586,-7.480012884,-6.740455904,29
p1587,-6.592354677,-5.936394088,12
p1588,-6.971595657,-7.962023962,25
p1589,4.867374712,2.609137435,14
p1590,-3.881098766,7.40072473,8
p1591,-6.622843934,-7.108582137,12
p1592,5.429798558,2.94273871,16
p1593,-3.49882576,9.955057316,27
p1594,-2.259889027,10.0593746,5
p1595,-5.528709779,9.198135673,17
p1596,4.122186263,1.88507844,14
p1597,-0.452654058,7.883397693,28
p1598,4.031872693,0.958689957,12
p1599,4.144913356,1.475597186,1
p1600,5.82000701,3.117462753,15
p1601,5.990951729,2.859360873,24
p1602,4.648662491,1.735486367,26
p1603,4.269296074,0.625122572,17
p1604,3.721902732,3.704339316,5
p1605,4.074302468,1.501853963,2
p1606,-6.658996387,-7.232197341,15
p1607,4.865142953,2.665892439,25
p1608,-8.165491208,-7.385599349,31
p1609,2.373826742,1.622391478,20
p1610,-1.651538,8.854347598,24
p1611,-1.967734895,9.773441289,21
p1612,-6.112147847,-6.881823747,1
p1613,-4.212721969,-6.782953806,1
p1614,4.037934394,1.339938287,13
p1615,-6.267357381,-8.439545372,29
p1616,-6.313086204,-7.528578793,13
p1617,4.775442253,2.701688327,3
p1618,-6.533509862,-6.388095313,22
p1619,-5.56555221,-7.828858289,9
p1620,6.007958187,2.099071072,25
p1621,4.292692341,2.743971904,25
p1622,-6.271360025,-5.534174585,20
p1623,-5.464786528,-7.754308863,23
p1624,4.524654604,1.588226796,24
p1625,-2.591878309,8.89253862,20
p1626,-7.161752968,-5.649406688,8
p1627,-3.14658475,10.20330266,28
p1628,-7.182512435,-5.534009799,24
p1629,-3.876076321,8.789520726,14
p1630,-7.032482183,-6.446547133,9
p1631,-5.11341148,9.213234275,5
p1632,5.820519749,1.345856238,4
p1633,-6.415375953,-6.270974074,31
p1634,-5.758660168,-6.07453489,25
p1635,-3.515215005,7.800097515,23
p1636,-1.005799321,9.891648419,19
p1637,-7.532155484,-7.491286745,17
p1638,-7.117434229,-6.413678306,18
p1639,-6.638750434,-7.545803058,2
p1640,-2.147561598,8.369166374,26
p1641,4.403962307,1.566284439,28
p1642,-1.336072985,9.38392832,22
p1643,-4.596224642,8.429668398,2
p1644,-2.717319873,8.521285194,2
p1645,-6.6171243,-7.664273452,29
p1646,-4.961020857,-7.233373729,16
p1647,-1.533999993,9.515380298,20
p1648,4.701762189,1.045616353,18
p1649,-3.177288077,10.00632848,19
p1650,-8.067180358,-6.301199775,4
p1651,-4.488497433,9.762196384,13
p1652,-4.374178286,-7.331750682,9
p1653,-7.10739817,-7.820125525,7
p1654,-9.247104845,-6.526338962,6
p1655,-2.493579289,9.916563302,10
p1656,-8.834220196,-7.190506397,26
p1657,-7.919825902,-6.181293923,29
p1658,-7.192463664,-5.849190255,26
p1659,4.564007386,0.288502107,2
p1660,3.697818653,1.425173865,7
p1661,-4.747428856,6.893585976,17
p1662,-2.035959998,8.941457216,27
p1663,4.136309217,1.822555669,2
p1664,-3.184905702,9.048438546,31
p1665,-2.637735134,7.132437083,31
p1666,4.67378156,0.782761948,16
p1667,-6.757384187,-7.299073039,16
p1668,-1.590881017,7.443785525,8
p1669,-3.104858917,10.38872422,27
p1670,5.007498676,2.121259104,16
p1671,-2.100590315,8.706477657,9
p1672,-6.345931943,-5.387156971,28
p1673,4.689187168,2.74200936,8
p1674,-2.125132174,8.98159138,28
p1675,3.440181308,-0.342974179,12
p1676,-1.93264066,9.325536283,12
p1677,-3.369610988,8.629730584,12
p1678,-2.868827296,9.315393467,17
p1679,5.065368769,3.170416608,28
p1680,-0.839293119,9.408957658,9
p1681,-8.844163229,-8.361255318,9
p1682,-1.292039102,10.53560218,17
p1683,-6.404993706,-6.172517771,22
p1684,3.6585529,0.56835274,23
p1685,-8.48588398,-6.485151623,23
p1686,6.631249255,2.366083194,30
p1687,0.06416218,9.073504562,17
p1688,4.581971086,1.238052883,22
p1689,5.351289416,5.086079885,18
p1690,4.978236278,0.980591677,30
p1691,-7.265649989,-7.795864634,3
p1692,3.460955345,1.753500232,26
p1693,-2.249475121,8.109969503,3
p1694,-0.627173127,10.35970617,7
p1695,-2.450988905,7.87131583,15
p1696,-6.515065714,-7.56028307,12
p1697,-3.472956549,8.057135213,10
p1698,-2.679382246,8.561058079,22
p1699,-6.983439676,-8.060570079,19
p1700,-0.992803568,9.616404449,14
p1701,-2.190023113,10.35473657,22
p1702,4.424211199,1.100208593,10
p1703,3.349317414,1.829910769,20
p1704,5.503407079,2.144639002,10
p1705,-7.308607909,-5.915339699,29
p1706,-5.743679345,-7.034107258,10
p1707,6.943517588,0.493725461,18
p1708,3.833501907,2.048864624,31
p1709,-5.008552709,-7.730993682,21
p1710,4.198029909,2.084056067,27
p1711,-6.055524294,-7.044259006,31
p1712,-7.383925207,-7.487933486,10
p1713,-2.331496622,7.678941769,6
p1714,4.086789019,2.669033523,18
p1715,-5.895774848,-6.754223063,1
p1716,-5.010560687,-7.634407726,18
p1717,-6.937463804,-5.752321566,20
p1718,-1.893426473,10.21817057,23
p1719,-7.93746381,-6.619342776,28
p1720,-3.079030551,9.343794864,31
p1721,-6.71629251,-5.418392577,31
p1722,5.170904931,2.122046488,1
p1723,-7.630037319,-9.042141893,9
p1724,4.078036737,2.452530637,17
p1725,-6.963410291,-4.626071484,5
p1726,-2.079579404,9.221973815,22
p1727,5.028857566,2.224643293,3
p1728,5.41922784,1.934150165,16
p1729,3.677146271,1.766558404,17
p1730,-4.02707137,8.657256927,11
p1731,4.462282841,2.629061822,18
p1732,-8.951982373,-6.726077752,6
p1733,-7.991954661,-8.047867009,21
p1734,3.143720023,1.054957517,25
p1735,-3.789626976,10.76908031,9
p1736,3.142621191,3.254109261,21
p1737,-6.444415663,-7.621607843,7
p1738,-7.145547265,-6.323234871,15
p1739,5.362705731,2.084968842,9
p1740,-0.711511096,9.655128989,28
p1741,-6.952734493,-7.670880512,21
p1742,4.514704408,2.820051788,23
p1743,-2.660982718,9.602603335,22
p1744,-6.062160064,-7.793568173,28
p1745,-5.126432389,-7.245262206,28
p1746,-8.243733185,-7.411987344,28
p1747,-3.222043406,9.120716356,29
p1748,4.138094643,0.600704136,26
p1749,-1.770731043,9.185654409,12
p1750,5.572313707,1.558069395,9
p1751,-3.571501337,9.487878559,12
p1752,-1.911969405,8.065938124,17
p1753,-2.000928983,12.94052383,16
p1754,-6.861579939,-5.669435041,11
p1755,-3.292963289,8.323745076,14
p1756,-2.452184498,9.282878407,25
p1757,-1.63807292,8.688262596,21
p1758,-1.8009832,9.247502259,5
p1759,4.789334926,2.743919894,5
p1760,-4.040305126,9.528540884,4
p1761,-7.893791409,-6.5411337,17
p1762,-7.311082836,-9.000196808,1
p1763,-1.341415561,9.268706971,17
p1764,-4.296053531,-8.210335849,16
p1765,-6.762797017,-8.165700594,28
p1766,-2.1099745,9.661482068,17
p1767,-8.386152449,-7.884400157,3
p1768,-3.113178249,8.784737473,1
p1769,-4.736620137,-7.349874058,19
p1770,-7.197388085,-6.763531081,6
p1771,4.785715306,2.55846912,17
p1772,-7.257013709,-5.535255562,21
p1773,-5.863999307,-6.692650211,15
p1774,4.947224453,1.725417266,23
p1775,4.355041898,1.866975594,26
p1776,-6.498800773,-5.537387732,22
p1777,-1.263112431,6.940895896,5
p1778,-7.763626048,-6.74761245,25
p1779,-8.340128091,-5.688848912,17
p1780,5.145614269,1.886468548,3
p1781,-2.978672009,9.556846172,22
p1782,-6.81597813,-7.251888605,18
p1783,-3.04453271,9.372739746,17
p1784,-7.425589118,-8.229759263,3
p1785,-4.235004352,8.336721476,7
p1786,-3.393055059,9.168011234,11
p1787,7.567148929,0.978814618,10
p1788,3.760596054,2.321764804,15
p1789,-5.649167143,-6.35262876,10
p1790,-3.040411918,9.498162779,27
p1791,-1.995597516,8.481585289,28
p1792,-2.984142934,8.360956896,30
p1793,4.577239259,2.216293142,4
p1794,-5.93431542,-7.432678939,14
p1795,-1.497734588,10.35576204,25
p1796,-9.032540707,-6.910896096,23
p1797,-3.60547271,7.574235246,7
p1798,5.193027993,1.424969386,31
p1799,-3.292450915,8.692224612,5
p1800,-3.625722063,10.25009775,16
p1801,-3.414929924,8.36051979,26
p1802,-7.192304361,-7.676098503,16
p1803,-2.394969974,9.16458789,3
p1804,-3.957211523,6.815480172,3
p1805,3.423298032,0.851639537,25
p1806,-3.05411671,9.413422243,12
p1807,-6.374069338,-6.443873888,30
p1808,6.916965334,0.738657686,2
p1809,-1.329757502,8.545110476,10
p1810,1.935487205,1.343285132,15
p1811,-3.431057436,8.010328756,11
p1812,-1.043548854,8.788509828,16
p1813,-6.883700028,-6.921369246,9
p1814,3.023992049,2.272817372,11
p1815,-2.621525673,8.793316529,27
p1816,-6.524288996,-8.689377308,16
p1817,-6.224393563,-6.623112148,13
p1818,-8.364813354,-8.929584079,7
p1819,-4.984478579,-7.143270865,25
p1820,5.480613318,2.180972191,16
p1821,5.063945698,2.012616732,7
p1822,-3.045161068,9.822343926,4
p1823,5.195820288,0.06822523,20
p1824,5.601866025,1.736157714,19
p1825,3.857280239,2.680202044,1
p1826,-2.090799402,10.41588472,22
p1827,-1.939430343,9.461994688,28
p1828,-5.445794352,-8.257405083,20
p1829,-4.59083653,-8.643346292,4
p1830,-1.291238471,8.501089764,13
p1831,-1.828981518,10.20679364,31
p1832,-6.024425683,-6.615819383,4
p1833,-6.494660775,-6.08154292,1
p1834,-8.252036929,-7.185742036,19
p1835,-3.282986822,7.769631425,19
p1836,4.408577893,1.396750108,3
p1837,-1.286114556,8.755431728,29
p1838,-2.319616006,10.01533222,17
p1839,-2.045991331,7.647148322,23
p1840,4.29345233,0.361602325,12
p1841,-2.863238334,8.440684355,26
p1842,-5.742246094,-6.480640221,9
p1843,-5.677695522,-6.871321151,24
p1844,5.650153423,1.928808228,30
p1845,-0.809240248,10.08582928,22
p1846,-6.863252949,-7.86705233,17
p1847,-8.187403756,-7.22521369,13
p1848,-4.946267443,-6.623358795,19
p1849,4.885962452,1.170889657,26
p1850,-8.305645308,-6.486236375,23
p1851,5.597670451,2.180773035,3
p1852,-2.132097229,8.985023315,29
p1853,-1.589968688,8.346142043,3
p1854,3.10229404,1.828265105,21
p1855,-2.534771935,7.245210223,9
p1856,5.084077164,3.074492642,14
p1857,-2.755260111,8.171039533,14
p1858,-6.538411349,-5.379834984,27
p1859,-2.901305776,7.55077118,3
p1860,4.569658475,-0.549108234,26
p1861,-6.901483939,-6.172878219,9
p1862,4.050766703,1.037573385,3
p1863,4.345636331,3.32975307,19
p1864,-3.754914999,9.069220239,19
p1865,5.990894589,0.460640719,17
p1866,-6.549513401,-7.694120263,24
p1867,-1.752408943,9.626754922,10
p1868,-6.320903354,-7.036586969,23
p1869,3.664512809,3.276677616,7
p1870,-1.765005652,8.833061955,17
p1871,-4.502933266,9.388342698,22
p1872,-6.537521152,-4.962850445,18
p1873,-6.06792162,-6.548191146,19
p1874,4.789476794,2.070996859,1
p1875,-2.238740797,8.964048019,22
p1876,-3.692456136,6.97505395,25
p1877,-5.954345298,-6.711458226,22
p1878,4.630590275,2.280150757,10
p1879,3.995538569,-0.765970522,5
p1880,-8.262967968,-5.978380896,8
p1881,-2.64321479,9.028974323,4
p1882,4.454033084,2.283168667,30
p1883,4.159045047,2.669337681,26
p1884,-6.776981663,-7.177905749,31
p1885,-3.055877708,8.742631018,27
p1886,2.247922632,2.81794406,29
p1887,-8.233381866,-6.145632848,12
p1888,3.612475285,1.599901438,10
p1889,-2.38397312,8.584880587,17
p1890,6.093154312,1.894939025,2
p1891,-2.159547576,7.449483357,31
p1892,-7.328322874,-6.645850329,3
p1893,-6.987766182,-5.768008974,16
p1894,-8.212075539,-5.708941961,30
p1895,4.557163812,2.216261412,3
p1896,-5.736265661,-6.695250939,19
p1897,-6.764685419,-5.452780942,13
p1898,5.764811382,0.23039771,7
p1899,-6.826567878,-6.014819837,30
p1900,-3.517752307,7.051660437,21
p1901,-0.338254906,8.838400316,11
p1902,5.496616258,2.3712179,18
p1903,-3.476173766,8.966574772,7
p1904,4.451617501,3.16628263,18
p1905,-7.232080923,-4.731812729,20
p1906,-6.477359114,-5.559113804,8
p1907,-6.734199974,-7.583819993,29
p1908,-1.876789884,9.986840578,28
p1909,4.858538143,1.526849169,26
p1910,-3.073445222,9.198837431,23
p1911,-5.757938049,-6.651014762,11
p1912,5.132762808,2.806772889,28
p1913,-2.894219435,9.397275113,8
p1914,4.615646002,3.175620932,2
p1915,-3.152715853,9.942126256,16
p1916,2.449957131,3.167761904,15
p1917,-6.069969661,-6.649397844,7
p1918,-3.336787844,9.100430011,24
p1919,-7.091716861,-6.337906586,15
p1920,-7.00850457,-7.389203399,2
p1921,4.866563085,1.411611938,28
p1922,3.904677801,3.629377936,26
p1923,-8.752633022,-4.835628036,13
p1924,-2.822255654,9.013577534,23
p1925,6.090806385,3.780366328,10
p1926,-7.35038229,-5.758921451,13
p1927,-5.287602293,-7.467847563,29
p1928,-2.183064601,7.763172552,1
p1929,-5.22671414,-4.802332008,7
p1930,-4.282230091,10.27620763,9
p1931,-6.729491537,-6.167627829,22
p1932,-3.033286021,9.166641,17
p1933,-7.705459964,-5.033713673,27
p1934,3.65488571,2.171849693,8
p1935,-6.748507866,-5.99526701,26
p1936,3.647012835,0.52796442,14
p1937,-8.203276762,-7.316011062,16
p1938,-6.799711927,-6.559179531,8
p1939,4.152173463,3.047502689,27
p1940,-4.421452598,8.945652082,23
p1941,-8.573883087,-5.873503052,22
p1942,3.886016723,2.355823235,11
p1943,-1.539740423,9.44148049,29
p1944,-0.485591404,9.021085973,31
p1945,-1.883530275,8.157128572,23
p1946,4.818573553,3.202384468,17
p1947,-2.156692655,8.443934762,24
p1948,5.486649611,-0.154057736,16
p1949,5.140119306,1.439569378,2
p1950,-2.564091624,9.299840203,15
p1951,-3.331617555,10.1353168,22
p1952,-4.912710229,-6.91925362,5
p1953,5.422752571,1.542044114,5
p1954,4.191917498,0.758363548,6
p1955,-1.423302057,9.488984361,29
p1956,-1.412728389,8.388608841,24
p1957,-7.102652872,-6.598073383,26
p1958,-2.956519519,10.29530249,12
p1959,-1.27832311,10.69930041,24
p1960,-8.779297472,-7.008373074,1
p1961,3.395336336,2.206037771,22
p1962,-7.116164575,-8.191658731,9
p1963,-2.581207745,10.01781903,4
p1964,3.338290853,0.120151201,6
p1965,-8.344601937,-7.548564504,17
p1966,-7.808763532,-8.014129779,4
p1967,4.439239537,2.340680094,29
p1968,-2.028188391,9.238170152,31
p1969,-7.170068673,-6.435964422,29
p1970,-6.860027575,-7.682539633,22
p1971,-2.575277422,7.803269928,19
p1972,-2.562318276,10.23785501,15
p1973,-6.583693951,-6.744680759,22
p1974,4.546242647,3.298966331,31
p1975,-6.637556521,-7.731084674,10
p1976,-7.330621208,-6.586160205,11
p1977,-7.034276898,-8.693403065,21
p1978,3.43772931,1.577488972,13
p1979,4.031528072,2.565699991,1
p1980,3.120968011,-0.657560453,7
p1981,-3.465634,9.486692406,20
p1982,4.797006755,2.149359506,6
p1983,-2.210444715,8.262495078,2
p1984,-6.847867735,-6.804436053,2
p1985,3.641437983,3.596426374,26
p1986,2.728561945,2.06614893,9
p1987,-6.440174501,-5.612149106,5
p1988,-6.300698543,-6.420067269,29
p1989,-3.08285963,8.467427187,13
p1990,-6.394267284,-7.729214444,30
p1991,-1.675275469,9.473466207,14
p1992,-6.145520855,-8.417817402,6
p1993,-7.105120614,-6.584597902,26
p1994,-2.403822117,7.680260633,25
p1995,3.267019385,2.324649584,1
p1996,5.49234748,0.743986086,26
p1997,-2.317148507,8.705169664,11
p1998,3.69947992,1.412408777,27
p1999,5.93063726,4.561078657,18
p2000,-6.966711917,-5.000235044,15
p2001,0.111595468,7.902319102,23
p2002,-2.685971786,7.465667829,28
p2003,-7.247411718,-6.177576279,25
p2004,-3.017337821,8.866505809,26
p2005,3.332509054,0.375297549,27
p2006,-2.213077346,9.2753414,18
p2007,-3.601131523,9.904533629,26
p2008,5.78590898,1.195798199,16
p2009,-6.429471557,-6.984468043,7
p2010,-6.280630849,-6.026760616,17
p2011,5.106424148,3.31939544,27
p2012,-3.294095936,9.662566562,15
p2013,5.035299822,1.015600729,11
p2014,4.998223347,0.776611755,29
p2015,-5.58916645,-6.824910351,2
p2016,3.40031655,0.470299075,6
p2017,4.455733021,0.842990954,4
p2018,-6.497193875,-8.192272794,12
p2019,-2.094332123,9.477574658,19
p2020,-7.066854513,-5.847452077,21
p2021,-7.443917044,-7.472812416,9
p2022,-2.980235929,9.246336066,22
p2023,-3.282075291,9.421338415,24
p2024,-1.543800138,10.25041685,23
p2025,4.669309428,2.48981413,17
p2026,-5.364213376,-5.733622435,30
p2027,-0.635899847,10.09433419,13
p2028,5.1042487,1.422617752,9
p2029,-5.973083034,-6.807857545,18
p2030,4.580052693,2.466729888,7
p2031,4.102233078,2.628573514,17
p2032,4.681166292,3.010328583,28
p2033,4.29581488,1.598635533,31
p2034,-2.548752777,9.695786826,23
p2035,-7.042330893,-7.751302623,13
p2036,-6.307181885,-6.483062923,16
p2037,-6.62237377,-7.224586802,12
p2038,3.056290446,2.386168596,23
p2039,-8.673819058,-5.796964381,28
p2040,-3.2437892,8.204033691,13
p2041,4.086701591,1.719217978,17
p2042,-6.67176669,-6.747511921,14
p2043,-4.419755206,-6.098612354,7
p2044,-4.661013024,8.295132809,1
p2045,-6.857276636,-7.866768621,15
p2046,-2.395680278,9.676416803,18
p2047,-2.420540032,9.211601836,15
p2048,-7.356178614,-8.184699037,5
p2049,2.870828532,2.339916092,26
p2050,4.88008468,3.226302509,27
p2051,-1.714932943,7.759996705,23
p2052,-0.608006937,8.953625314,3
p2053,-5.114713386,-4.087900725,15
p2054,-1.988075195,9.659501714,21
p2055,-7.720120177,-6.192871143,13
p2056,4.425728526,2.81032417,11
p2057,2.540522572,2.656392699,22
p2058,-7.06365959,-9.367931651,15
p2059,-3.309236187,8.950761554,15
p2060,-6.540869029,-7.008507859,8
p2061,4.075682656,0.479131891,5
p2062,-1.946316763,8.134471775,15
p2063,4.423918316,2.910647176,27
p2064,4.004468956,1.931876997,7
p2065,-2.325363107,11.70731979,26
p2066,-2.884394003,8.696571031,7
p2067,4.182245587,2.158858264,14
p2068,-7.867630009,-7.027302344,3
p2069,4.721157258,1.935276602,7
p2070,-2.437631386,8.536628681,5
p2071,-6.358177792,-5.54314052,15
p2072,-7.807847158,-5.636681315,20
p2073,-3.581336635,6.092935645,9
p2074,-2.689589305,10.3871346,20
p2075,4.053347567,2.197386088,16
p2076,-2.97381492,9.215445784,9
p2077,-1.485135097,9.606813077,8
p2078,3.542510517,0.496244756,7
p2079,-1.823689884,10.86289496,23
p2080,5.899112076,3.119610554,17
p2081,-3.80877886,9.844018546,2
p2082,-8.718145814,-5.981992269,22
p2083,-6.015378806,-9.587653449,11
p2084,4.032310044,3.541352113,23
p2085,6.01041498,2.668372584,4
p2086,2.236210235,3.365625625,2
p2087,-2.844982322,10.68330765,13
p2088,-1.846316354,10.18775999,29
p2089,5.136752427,3.042941139,30
p2090,-1.025081595,9.369899477,20
p2091,-7.614298285,-5.924173771,31
p2092,5.204721195,3.60896749,28
p2093,-2.922662784,9.274566635,22
p2094,6.074966235,1.625867395,7
p2095,-3.044999086,7.306928171,1
p2096,3.923305348,2.78276412,4
p2097,6.009579944,0.887115102,10
p2098,5.098046951,0.993448459,23
p2099,-2.676319337,9.296866079,31
p2100,-6.95248488,-4.990830798,24
p2101,-7.265739967,-5.864888701,7
p2102,-2.648643899,8.564096863,26
p2103,4.4017684,2.019172431,12
p2104,-7.094823515,-5.736711486,25
p2105,3.007863951,1.068221851,14
p2106,-2.340736647,10.33188366,28
p2107,5.615191295,2.488797772,5
p2108,-3.417221699,7.601982427,18
p2109,4.042984051,0.298700223,20
p2110,-7.599616724,-7.804172401,3
p2111,-5.997230101,-5.85263025,2
p2112,-4.157715043,-6.035653721,28
p2113,3.244089634,2.564518926,23
p2114,5.277203519,3.589469727,21
p2115,-4.024388685,10.3811604,3
p2116,-8.310458393,-7.356663395,30
p2117,4.068132794,2.305777194,1
p2118,-0.699891273,8.796240233,10
p2119,3.674214033,3.602336049,20
p2120,-6.326721963,-7.8167016,16
p2121,-2.460337553,9.054877819,21
p2122,-3.650886737,8.820626669,2
p2123,-5.869247878,-7.325867053,19
p2124,-3.167314112,8.710560099,18
p2125,-4.013917997,9.774342092,6
p2126,-3.159840192,8.527160744,29
p2127,-1.89567965,7.991493563,20
p2128,2.470201419,0.778980283,12
p2129,-8.861591677,-8.379290795,11
p2130,-5.907183193,-6.007322179,29
p2131,6.540147261,2.996226239,11
p2132,-1.61881446,9.589491144,7
p2133,-3.688237414,10.20196552,9
p2134,-5.951611532,-6.671617623,21
p2135,-3.333711785,8.405696405,17
p2136,-1.486627191,11.45403853,5
p2137,-5.95153658,-8.650590731,16
p2138,-3.039455241,8.221413296,12
p2139,5.965310945,0.566354674,20
p2140,3.022078222,2.353947755,25
p2141,-1.885077806,9.642631637,12
p2142,-2.483809203,7.094612972,24
p2143,4.916460342,1.981725765,9
p2144,5.835410224,0.454199903,8
p2145,-8.047492498,-7.208484853,3
p2146,5.177647027,2.279559166,23
p2147,-7.586296295,-6.160510096,9
p2148,-4.662540543,10.11143884,8
p2149,-7.411771081,-7.268677814,1
p2150,5.312172244,0.472693135,4
p2151,4.025555692,1.263380692,31
p2152,-1.870467401,7.871281215,15
p2153,3.96739324,2.19644052,10
p2154,-7.812733268,-7.87704122,15
p2155,5.573006909,1.750448983,18
p2156,-7.69578218,-8.335164198,24
p2157,-2.684761569,9.682940933,7
p2158,-5.611043956,-6.388696837,15
p2159,7.342906401,1.742508017,22
p2160,-2.637115215,8.058745688,31
p2161,-2.120619019,11.50728565,6
p2162,-3.160615627,8.530400294,20
p2163,-3.213541314,7.605824832,11
p2164,-6.738031404,-6.404850989,4
p2165,4.879736582,2.459479677,13
p2166,-3.70050112,9.670839737,24
p2167,3.89938873,2.837994122,17
p2168,3.097075618,1.812538564,28
p2169,-7.780075653,-5.460653912,8
p2170,-6.506093508,-5.424675109,15
p2171,-1.781568079,9.066232014,17
p2172,-6.865622224,-6.316321718,10
p2173,3.40374304,3.227508045,8
p2174,4.467077099,2.745089839,16
p2175,5.807388659,1.249204953,23
p2176,2.640989929,2.00719927,25
p2177,-3.331418019,9.25797334,28
p2178,6.046813582,1.489051189,25
p2179,4.840338468,2.58207504,23
p2180,-2.314813321,8.661119835,6
p2181,-8.759915602,-7.905328679,20
p2182,-6.275913951,-5.478609247,7
p2183,4.12597821,0.774218286,14
p2184,-1.886990479,7.87545301,13
p2185,-2.851885217,8.642845262,3
p2186,3.644730354,1.791666522,23
p2187,-5.821666477,-6.798265259,23
p2188,-4.090388325,9.909324442,31
p2189,-1.321811571,11.60384977,12
p2190,3.173093646,1.471767537,12
p2191,2.622540038,-0.859156241,16
p2192,2.603658333,2.020663152,3
p2193,-0.835745533,10.35474718,5
p2194,-7.294543469,-5.378156628,25
p2195,4.671274702,3.58074799,27
p2196,-7.937141861,-6.256767293,20
p2197,-8.826969665,-5.901651788,12
p2198,5.479542701,0.615652144,12
p2199,-2.757888749,10.6216317,11
p2200,-5.443197672,-7.584025919,25
p2201,-1.956897685,9.639917062,21
p2202,3.866422992,3.871904665,7
p2203,-7.37118913,-8.292835352,17
p2204,-8.673770702,-6.34034508,21
p2205,-3.048957303,8.235981403,29
p2206,-7.101408595,-5.910740291,24
p2207,-6.830299025,-6.157662608,16
p2208,-2.337358283,9.567537348,4
p2209,-7.315890223,-5.831992834,31
p2210,-3.860271989,7.691828171,11
p2211,-7.156516547,-7.551830383,3
p2212,3.872811381,1.369331386,2
p2213,-7.867150154,-6.138789776,21
p2214,-6.149854254,-7.811111305,28
p2215,-6.962324936,-5.743918219,1
p2216,-2.988371861,8.828627152,5
p2217,-3.116062801,9.471972714,3
p2218,-3.957281965,7.606822354,20
p2219,-2.069696392,9.793222632,22
p2220,-1.932125496,8.811240742,25
p2221,3.667114319,2.379791718,21
p2222,-3.06811947,9.391498003,3
p2223,-2.167441647,10.89045697,25
p2224,4.142946811,1.79060071,9
p2225,-4.744040461,-6.598075374,19
p2226,-1.678861807,8.158202302,11
p2227,-5.579639819,-5.919804425,29
p2228,-1.896423718,7.960870565,16
p2229,-2.829045146,9.16604412,19
p2230,-3.279193689,7.718169464,29
p2231,-2.100944867,7.311702524,12
p2232,3.632951475,2.020995004,26
p2233,4.178709104,2.729734359,1
p2234,-2.242147357,9.903916924,18
p2235,4.673597891,2.241763265,30
p2236,4.996131625,3.234688936,28
p2237,-3.698609516,10.65695908,31
p2238,-7.659002516,-7.531998176,19
p2239,5.248614425,1.416039111,26
p2240,-4.005726878,8.364262194,9
p2241,-7.980913681,-6.147958367,8
p2242,-7.030095333,-7.543274183,31
p2243,-6.335002617,-6.430676077,13
p2244,-2.329303472,10.40628841,30
p2245,-6.097599804,-7.791726895,16
p2246,3.743546178,2.192472021,22
p2247,4.805282497,0.591152115,29
p2248,-8.452616448,-7.932656785,29
p2249,-1.922503822,8.539382472,12
p2250,4.819501109,3.318317304,25
p2251,-5.9533697,-7.266112169,19
p2252,3.139656975,1.194332641,29
p2253,4.964219046,1.440444186,31
p2254,4.978431713,1.035244107,28
p2255,-3.600898499,8.627186426,15
p2256,-1.895030923,9.771793838,24
p2257,-2.008280435,8.036730883,6
p2258,-7.315416921,-7.721559107,26
p2259,-5.187280619,-6.735783122,21
